8926,4560,5
3828,4561,4
14590,4561,5
69,4561,1
8376,4561,4
5933,4561,1
11276,4561,5
10349,4561,2
4647,4561,5
8912,4562,5
1869,4562,4
12233,4562,4
8860,4563,5
2388,4563,1
9890,4563,5
406,4563,5
11831,4564,2
61,4564,5
6425,4565,5
13087,4566,5
6403,4566,4
14072,4566,3
4809,4566,1
4234,4566,5
8691,4566,5
2120,4567,1
4446,4567,5
4500,4567,5
1384,4567,5
6779,4567,4
7687,4567,5
7516,4567,5
13707,4567,5
2715,4567,5
2448,4568,5
9057,4568,1
3470,4568,3
4411,4568,5
7908,4568,5
5641,4568,5
14451,4569,5
5093,4569,5
2140,4569,3
4524,4569,3
1906,4569,5
5073,4569,5
7894,4569,3
4924,4569,4
8350,4569,1
2715,4569,4
5925,4570,3
12215,4570,5
6949,4570,5
1952,4570,1
9310,4570,5
6067,4570,5
1156,4570,5
8505,4570,4
3578,4570,5
6707,4570,5
9222,4571,4
697,4571,1
4444,4571,5
7640,4571,3
8505,4571,5
6683,4571,3
10771,4571,5
4186,4572,5
6926,4572,3
5195,4572,5
6232,4572,4
8284,4572,4
2246,4572,1
3226,4572,4
7012,4572,3
371,4572,4
5670,4572,5
1637,4572,5
4893,4572,2
11423,4572,5
10727,4573,2
11536,4574,4
5289,4574,5
4012,4574,5
14105,4574,5
2395,4574,5
5220,4575,2
581,4575,5
2765,4575,5
13009,4575,5
5024,4575,2
10536,4575,5
695,4575,3
7540,4575,5
7104,4575,2
341,4575,3
245,4575,1
12075,4575,5
6347,4575,4
10742,4575,4
14496,4575,5
8832,4575,5
2616,4575,5
3856,4575,5
5495,4575,5
5726,4575,5
11726,4575,1
11001,4575,4
6355,4575,4
11083,4575,5
5683,4576,5
14464,4576,5
3503,4576,5
12717,4577,5
6200,4577,3
8697,4577,5
8297,4578,5
6775,4578,4
4332,4578,4
6515,4579,5
320,4579,5
11423,4579,5
362,4579,5
11430,4580,3
6099,4580,2
3060,4580,4
5024,4580,3
8448,4580,3
3425,4580,5
12616,4580,2
12967,4580,5
7436,4580,3
10766,4580,1
2223,4580,2
12009,4580,5
11035,4580,3
11382,4580,4
9568,4580,3
826,4580,4
4704,4580,5
1671,4580,3
12947,4580,5
2983,4580,5
3147,4580,5
8535,4580,3
9243,4580,1
14310,4580,5
13009,4581,4
2915,4581,5
9842,4581,2
4555,4581,5
13023,4581,1
2259,4581,5
11382,4581,5
9568,4581,5
6347,4581,5
10742,4581,5
26,4581,5
5127,4581,5
7570,4581,1
7463,4581,5
11941,4581,5
7279,4581,1
10193,4581,1
11083,4581,5
5369,4582,5
11430,4582,5
10319,4582,5
11332,4582,3
5024,4582,3
6837,4582,5
9020,4582,4
695,4582,5
13023,4582,1
13850,4582,2
9728,4582,4
826,4582,5
4016,4582,5
4704,4582,5
11050,4582,5
998,4582,5
7766,4582,1
12197,4582,5
7279,4582,4
11726,4582,1
286,4582,5
577,4582,1
14310,4582,5
2119,4582,5
11675,4582,5
5588,4583,5
4809,4583,1
3790,4583,4
9046,4583,5
10587,4584,1
2040,4584,5
3437,4584,5
7719,4584,3
5358,4584,3
8859,4584,1
1731,4584,5
3262,4585,3
1991,4585,4
1512,4585,4
5969,4585,1
14291,4585,5
13048,4585,5
314,4585,4
9700,4585,4
12698,4585,5
14311,4585,4
11809,4585,2
2103,4585,2
7477,4585,5
11249,4585,3
13625,4585,3
4291,4585,5
455,4585,5
12257,4585,5
968,4585,4
12043,4585,4
6215,4585,5
11417,4585,3
10427,4585,5
2136,4585,5
8347,4585,5
12732,4585,3
339,4585,2
7012,4585,2
2746,4585,5
6289,4585,1
14275,4585,3
2422,4585,5
5056,4585,4
10697,4585,5
9286,4585,3
10284,4585,3
7588,4585,5
1991,4586,4
1226,4586,5
13684,4586,5
1512,4586,5
4119,4586,4
4344,4586,5
9758,4586,4
12257,4586,5
11147,4586,5
2906,4586,4
7537,4586,5
1385,4586,5
10720,4586,2
13102,4586,4
6807,4586,4
3650,4586,4
3638,4586,5
6762,4586,3
4996,4586,5
5711,4586,5
596,4586,3
9425,4586,5
11749,4587,4
3528,4587,2
3965,4587,2
6912,4587,5
12469,4587,5
9209,4588,5
12698,4588,3
11310,4588,5
6280,4589,5
3281,4589,5
9209,4589,5
10094,4589,5
7300,4589,5
9843,4589,4
730,4590,5
8126,4590,5
2117,4590,5
4672,4590,5
8349,4590,5
6994,4591,3
14669,4591,5
11229,4591,5
2117,4591,5
13016,4591,2
6210,4592,5
11910,4592,1
8007,4592,2
14502,4592,5
8205,4593,5
730,4593,5
8126,4593,5
12952,4593,2
13254,4593,5
7179,4593,5
2117,4593,5
14452,4593,5
4715,4593,5
1118,4593,5
8007,4593,1
3642,4593,5
730,4594,5
9711,4595,5
1261,4595,5
8654,4595,5
10292,4595,5
7187,4595,4
11910,4595,1
8519,4596,5
9320,4596,5
76,4596,5
13546,4596,1
9962,4597,3
635,4597,5
811,4597,5
4979,4597,5
12975,4598,5
945,4598,3
1099,4598,5
1046,4598,5
11039,4598,5
9746,4599,5
5024,4599,3
3441,4599,5
272,4599,4
10193,4599,4
10244,4599,5
10282,4600,5
1666,4600,5
4129,4602,5
5145,4602,4
1389,4602,5
9643,4602,5
11633,4602,5
8234,4603,2
12181,4603,5
1753,4604,4
2672,4605,4
10439,4605,2
8000,4605,4
12192,4606,5
6296,4606,2
8437,4607,5
12890,4607,5
1594,4608,5
2274,4608,5
1759,4608,2
11800,4608,5
12102,4608,4
923,4609,4
2759,4609,4
3377,4609,4
8078,4609,5
322,4609,4
9111,4609,5
2340,4609,5
11091,4609,5
6861,4609,1
635,4609,4
1615,4609,5
5992,4609,4
13907,4609,5
2186,4609,5
10474,4609,5
7660,4610,5
9415,4610,3
8002,4611,4
9037,4611,2
9666,4611,4
13727,4611,3
7661,4611,4
13844,4611,3
7301,4611,1
1443,4611,5
4102,4611,3
12811,4612,1
7024,4612,1
8123,4612,3
9263,4613,5
12023,4613,4
11426,4613,3
12511,4613,5
6352,4613,2
13009,4614,4
5377,4614,1
14552,4614,5
2286,4614,5
10652,4615,5
8538,4615,5
8437,4615,5
8723,4615,5
9076,4615,5
919,4616,5
6618,4616,4
5340,4616,1
10384,4616,5
3441,4617,5
6028,4617,5
757,4617,5
2228,4617,5
11358,4618,5
9768,4618,4
6055,4618,5
14496,4618,5
1753,4618,5
4119,4619,5
1100,4619,4
5261,4619,5
12920,4619,5
4973,4619,5
14165,4620,1
2927,4620,5
14605,4620,1
2641,4621,4
2118,4621,5
709,4621,4
5467,4621,4
11677,4621,2
1432,4621,5
10985,4621,5
486,4621,5
12302,4621,5
1453,4621,5
7461,4621,4
11766,4621,5
6383,4621,5
5481,4621,3
9772,4621,4
9633,4621,5
1706,4621,5
8061,4622,3
12723,4622,5
10113,4622,5
8473,4622,4
6883,4622,5
3141,4623,5
10762,4623,5
65,4623,5
9865,4623,5
3095,4623,5
1946,4623,5
11718,4623,5
4252,4623,5
12362,4623,1
5349,4624,5
13875,4624,3
13533,4625,5
6765,4625,1
5699,4626,3
10491,4626,4
529,4626,5
13518,4626,5
12626,4627,5
2327,4627,5
1714,4627,5
13453,4627,5
9449,4628,2
11201,4628,3
10316,4628,2
2143,4628,5
828,4628,3
6763,4628,5
2470,4628,1
1015,4628,5
6986,4628,1
8424,4628,3
9664,4628,5
1117,4628,4
10128,4629,4
10503,4629,4
11573,4629,5
12352,4629,5
14210,4629,5
3816,4630,5
10107,4630,5
1727,4630,5
3488,4630,1
10207,4631,1
2409,4631,5
6524,4631,4
1563,4631,5
3073,4631,4
7235,4631,5
2750,4632,5
11637,4632,5
12289,4632,5
12880,4633,4
394,4633,5
398,4633,2
12176,4633,5
10344,4634,3
2685,4634,1
14417,4634,3
3816,4634,5
7072,4634,3
8901,4634,5
10520,4634,5
4670,4634,5
3701,4634,1
7566,4634,4
13914,4634,3
13392,4634,4
4369,4635,2
12693,4636,4
1558,4636,4
9434,4636,5
7012,4636,4
12809,4636,5
2732,4636,1
2447,4637,5
1678,4637,5
13403,4637,5
1952,4637,1
8199,4637,4
10097,4637,1
2067,4637,1
2720,4637,1
3612,4637,5
5159,4638,3
3164,4638,5
13080,4639,2
9149,4639,5
5187,4639,5
12153,4639,5
5328,4639,4
11912,4640,5
9540,4640,5
2082,4640,3
12668,4641,5
9734,4641,4
3588,4642,5
14353,4642,5
11067,4642,2
867,4642,5
6852,4642,5
5899,4642,5
2128,4642,5
42,4642,2
6282,4642,4
7672,4642,3
10189,4642,5
11419,4642,4
8430,4642,5
1778,4642,4
10509,4642,3
5690,4642,3
9554,4642,1
1094,4642,4
12263,4642,5
1295,4642,5
6779,4642,1
6963,4642,4
11129,4642,1
14298,4642,3
6066,4642,4
12151,4642,5
7318,4642,4
188,4642,5
2230,4642,4
12126,4642,5
13119,4642,5
8347,4642,3
210,4642,2
13634,4642,2
14152,4642,2
14275,4642,5
4771,4642,4
9028,4642,5
2963,4642,5
2456,4642,1
45,4642,2
731,4642,1
3754,4642,5
9663,4642,4
4479,4642,3
12195,4642,2
11264,4642,4
4288,4643,5
3901,4643,4
7808,4643,5
3828,4644,4
12221,4644,4
4609,4644,5
8160,4644,3
1299,4644,5
7747,4645,5
3651,4645,5
6560,4645,3
10649,4645,5
4733,4646,5
1954,4646,4
6994,4647,5
12981,4647,5
660,4648,5
1576,4648,4
11764,4648,4
5157,4648,5
3373,4648,1
14339,4648,5
4655,4648,4
1276,4648,5
5625,4648,5
8802,4648,4
741,4649,5
10464,4649,5
3119,4649,2
3641,4649,5
12918,4649,3
14496,4649,4
12908,4649,5
45,4649,4
5625,4649,5
3343,4649,1
10962,4650,5
1627,4650,3
4189,4651,5
13574,4651,2
3618,4651,4
927,4652,1
7255,4652,4
8557,4652,4
8885,4652,5
13026,4652,5
3612,4652,4
6577,4653,4
7344,4653,4
13219,4653,5
8254,4653,2
3173,4653,5
10242,4653,5
13764,4653,5
5625,4653,5
9833,4654,5
11114,4654,5
4229,4655,1
129,4655,4
4368,4655,5
4349,4655,1
6383,4655,1
566,4655,5
4733,4656,5
12462,4656,5
14496,4656,5
10388,4656,5
2625,4657,5
901,4658,5
6557,4658,4
1234,4658,5
3671,4658,5
2789,4658,5
4189,4659,5
783,4659,1
6659,4659,5
8712,4659,5
1309,4659,5
14053,4659,5
7180,4659,5
10502,4660,4
11229,4660,5
3455,4661,5
3819,4661,5
5759,4661,5
2861,4661,4
12182,4661,5
6926,4661,5
11665,4661,5
7747,4661,5
7844,4661,5
5226,4661,4
5667,4661,5
10886,4661,5
1062,4661,1
4413,4661,5
13728,4661,5
14563,4661,5
920,4661,5
3243,4661,5
9629,4661,5
5618,4661,5
10569,4661,5
6837,4661,5
13048,4661,5
9918,4661,5
187,4661,5
7128,4661,5
12032,4661,5
3328,4661,5
692,4661,5
777,4661,5
9711,4661,3
10773,4661,5
1100,4661,5
10090,4661,5
2274,4661,4
10658,4661,5
11413,4661,4
14264,4661,5
11625,4661,4
640,4661,4
9388,4661,5
34,4661,4
3912,4661,5
3294,4661,5
2159,4661,5
11805,4661,5
9090,4661,5
7126,4661,5
3336,4661,5
1927,4661,5
4275,4661,5
13140,4661,5
5664,4661,5
14395,4661,5
8115,4661,5
14463,4661,5
8017,4661,5
9617,4661,5
3426,4661,5
3306,4661,4
14090,4661,5
12014,4661,5
12780,4661,5
3197,4661,5
9467,4661,5
2503,4661,3
4666,4661,5
14509,4661,5
6814,4661,4
5586,4661,5
10321,4661,5
12151,4661,5
10810,4661,5
7922,4661,5
10720,4661,5
7589,4661,5
2967,4661,4
4659,4661,5
5232,4661,5
2674,4661,5
13918,4661,5
6580,4661,5
3743,4661,5
4886,4661,5
11308,4661,4
8347,4661,5
14192,4661,5
94,4661,4
12353,4661,5
12184,4661,5
1597,4661,5
10035,4661,4
7127,4661,5
5735,4661,5
4782,4661,5
1015,4661,5
5551,4661,5
4649,4661,5
10582,4661,5
9128,4661,5
7149,4661,5
2937,4661,3
14275,4661,5
11262,4661,5
12953,4661,5
13760,4661,5
13134,4661,5
6492,4661,5
3564,4661,5
1285,4661,5
5785,4661,5
10318,4661,5
7140,4661,5
13569,4661,5
8178,4661,4
7986,4661,4
7396,4661,5
12464,4661,4
9851,4661,4
11602,4661,5
485,4661,4
4604,4661,5
1693,4661,4
4090,4661,5
10642,4661,5
13503,4661,5
2779,4661,5
13147,4661,5
5156,4661,5
4044,4661,5
9067,4661,5
9930,4661,3
12245,4661,5
7275,4662,4
8199,4662,5
11550,4662,5
4257,4662,5
2307,4662,5
2865,4662,5
6243,4662,5
10123,4662,5
402,4662,5
8421,4663,5
2423,4663,5
8078,4663,4
1517,4663,5
5761,4663,5
14671,4663,5
12176,4663,5
3008,4664,2
5841,4664,5
2258,4664,5
13752,4665,4
2630,4665,4
6349,4665,1
13437,4665,5
5567,4665,5
2111,4666,5
8858,4666,1
12171,4666,5
497,4666,5
399,4666,5
3882,4666,5
10773,4666,4
10090,4666,5
14137,4666,3
4920,4666,5
12414,4666,5
8751,4666,5
12677,4666,4
7933,4666,5
2877,4666,5
6494,4666,5
6536,4666,5
9265,4666,5
3692,4666,5
8313,4666,5
8139,4666,2
14294,4666,3
8085,4666,5
3828,4667,5
245,4667,5
3396,4667,3
6220,4667,1
8085,4667,3
12511,4668,3
12279,4668,4
1237,4669,5
1277,4669,5
6037,4669,4
14373,4669,4
8527,4669,5
1237,4670,5
4163,4670,5
13958,4670,5
5210,4670,5
4859,4670,5
10613,4670,5
13732,4670,5
12742,4670,1
12229,4670,4
13842,4670,5
7362,4670,5
2734,4671,5
3351,4672,5
4698,4672,3
10450,4673,5
10503,4673,4
14215,4673,5
2666,4673,5
6955,4673,5
7696,4674,3
7646,4675,5
5141,4675,4
8356,4675,5
3790,4675,2
12828,4675,5
6786,4675,5
5628,4675,5
11219,4676,2
3718,4676,5
8494,4676,5
7993,4676,3
7730,4676,3
7481,4676,3
2322,4677,5
56,4677,2
5005,4677,5
7545,4677,5
2275,4677,5
706,4677,5
2229,4677,4
9608,4678,5
4036,4678,5
10330,4678,5
6184,4678,4
6401,4678,5
62,4679,5
7561,4679,1
6844,4679,1
2327,4679,5
10520,4679,5
9625,4679,5
3938,4679,3
13771,4680,5
5308,4680,4
6940,4680,5
12113,4681,5
5753,4681,5
4770,4681,4
7857,4682,5
12537,4682,5
4139,4682,2
4409,4682,5
3605,4682,5
3346,4683,5
4773,4683,2
6415,4683,5
10937,4683,5
2246,4683,1
12952,4683,3
10520,4683,5
743,4683,2
1977,4683,3
14628,4683,5
4480,4683,2
9465,4683,4
7459,4683,5
8473,4684,5
11775,4684,4
6296,4684,1
12227,4684,3
2895,4685,4
7189,4685,4
432,4685,5
12952,4686,5
13627,4686,5
9738,4686,5
1548,4686,5
13202,4686,5
7656,4686,3
1371,4686,5
2261,4686,4
10054,4686,4
2239,4686,5
1944,4687,5
2458,4687,1
8411,4687,3
8755,4687,3
5074,4687,4
6549,4687,5
12361,4688,5
10114,4688,5
8250,4688,5
14650,4688,5
3041,4688,1
4204,4688,5
174,4688,5
14654,4689,3
4204,4689,3
3990,4689,5
11153,4689,5
12445,4690,5
5418,4690,4
12768,4690,5
3621,4690,1
4332,4690,5
7102,4691,5
3246,4691,3
2034,4691,5
2721,4691,5
9009,4691,3
4436,4691,5
14501,4691,5
7077,4691,5
65,4691,5
14371,4691,3
11571,4691,5
10420,4691,3
9359,4691,5
13540,4691,5
9807,4691,5
2645,4691,5
398,4691,3
3067,4691,1
2891,4691,3
8952,4691,5
6618,4691,4
3749,4691,5
2184,4691,1
4717,4691,2
12676,4691,1
1925,4691,5
207,4691,5
2832,4691,5
11333,4691,5
1635,4692,5
10805,4692,5
5579,4692,5
8431,4693,5
1694,4693,5
13526,4693,3
12923,4693,5
8977,4694,4
14298,4694,5
8952,4694,4
9906,4694,4
2184,4694,5
3092,4694,5
13526,4695,5
12269,4695,4
1925,4695,4
5243,4696,4
7942,4696,5
4085,4696,5
2600,4696,4
1053,4697,4
9801,4697,5
3323,4697,5
7195,4697,4
14492,4697,5
3731,4697,5
13979,4697,5
3531,4697,2
14246,4697,5
1461,4697,5
12181,4697,5
9868,4698,2
2376,4698,5
6176,4698,3
13099,4698,5
7298,4698,1
11030,4698,5
14442,4698,2
1379,4698,5
1709,4698,1
8864,4698,3
7964,4698,2
2905,4698,5
9231,4698,3
5377,4698,3
1991,4699,5
3323,4699,5
351,4699,5
14092,4699,4
11403,4699,5
13761,4699,2
5208,4699,5
8518,4699,5
1491,4699,1
4882,4699,4
2516,4700,4
10969,4700,5
3693,4700,4
14132,4700,4
12685,4701,5
6403,4701,1
3693,4701,5
3437,4701,4
5237,4702,5
11973,4702,5
6157,4702,5
6156,4703,1
11076,4703,1
9292,4703,1
909,4703,5
835,4704,5
8557,4704,5
4131,4706,5
13360,4706,4
10580,4706,2
10350,4706,4
3408,4707,4
3911,4707,5
4347,4707,1
7411,4707,5
4347,4708,1
2301,4708,5
7411,4708,5
5165,4709,1
13023,4709,1
1321,4709,5
4395,4709,5
1277,4710,5
154,4710,5
10128,4710,5
5559,4710,5
6575,4710,5
1394,4710,5
12511,4710,4
13123,4710,5
6070,4711,5
4808,4711,5
2800,4712,5
8557,4712,5
997,4712,5
525,4712,5
6740,4712,4
8598,4713,4
4191,4713,2
9615,4713,5
13136,4714,3
12710,4714,2
4263,4714,5
5206,4715,5
14461,4715,2
1160,4715,5
2688,4715,5
1322,4716,5
12484,4717,5
13535,4717,2
2654,4717,5
8112,4717,4
3212,4717,5
11405,4718,5
8048,4719,5
10197,4719,5
11358,4720,5
1576,4720,5
11047,4720,5
4811,4720,4
10054,4721,5
6433,4721,1
7138,4722,1
11197,4723,5
11889,4723,3
6813,4723,5
10589,4724,5
13313,4724,4
10000,4724,5
4369,4724,5
2093,4724,5
5975,4724,3
559,4724,3
2391,4724,5
2933,4724,5
1252,4724,5
5506,4724,5
13956,4724,1
11880,4724,5
9403,4724,4
5480,4724,3
14098,4724,4
8598,4725,3
10464,4725,5
5189,4725,3
7312,4725,5
4142,4725,4
7189,4725,4
2675,4725,5
11498,4725,1
5665,4725,1
10472,4725,4
4951,4725,5
3957,4725,3
4382,4726,5
1348,4726,5
14574,4726,1
4325,4726,5
12537,4726,3
7035,4726,1
10055,4726,4
1787,4726,4
4934,4726,5
9906,4726,3
1534,4726,4
4113,4727,5
7006,4727,4
14014,4727,5
1580,4727,4
261,4727,5
13543,4727,4
11943,4727,5
8236,4727,1
8624,4727,5
4325,4727,5
14137,4727,3
8765,4727,4
5911,4727,5
5954,4727,5
9079,4727,5
6839,4727,5
5589,4727,4
2746,4727,5
14152,4727,5
11276,4727,5
4406,4727,5
14628,4727,5
6391,4727,5
9916,4727,5
8121,4727,4
13458,4727,5
12792,4727,5
261,4728,5
7822,4728,5
4325,4728,5
14385,4728,4
11221,4728,5
8810,4728,5
5954,4728,4
7206,4728,4
2686,4728,2
4113,4729,4
6166,4729,2
261,4729,5
9689,4729,5
1621,4729,5
9016,4729,5
10098,4729,5
5924,4729,5
14574,4729,1
10540,4729,1
14456,4729,5
5555,4729,5
4745,4729,2
5954,4729,4
5278,4729,5
9931,4729,5
1027,4729,5
11267,4729,5
7541,4729,5
6391,4729,5
12809,4729,5
8121,4729,4
2006,4729,5
13458,4729,5
11943,4730,5
3223,4730,3
9807,4730,1
11116,4730,5
12592,4730,1
11359,4731,1
9545,4731,4
4745,4731,1
5954,4731,4
5426,4731,2
1027,4731,3
8121,4731,2
3851,4732,1
6596,4732,5
6315,4732,5
1706,4732,4
10971,4732,5
10055,4733,4
11267,4733,4
13784,4733,5
14637,4734,5
3183,4734,5
8844,4735,5
8225,4736,4
4922,4736,1
261,4737,5
2356,4737,5
7488,4737,5
7778,4737,5
4787,4737,5
126,4737,5
14574,4737,5
8810,4737,5
7558,4737,5
8817,4737,5
2550,4737,5
12773,4737,5
14030,4737,5
10971,4737,5
6872,4738,5
8810,4738,5
7962,4739,5
5524,4739,1
4713,4739,5
14574,4739,5
6779,4739,5
9697,4739,1
14264,4740,1
8810,4740,2
3851,4740,3
7130,4741,4
1293,4741,5
126,4741,5
780,4741,5
10900,4741,5
10195,4742,5
126,4742,5
11777,4742,5
2006,4742,5
6872,4743,4
8810,4743,5
10964,4743,4
14051,4743,5
12019,4743,5
3311,4744,5
3029,4745,5
4369,4745,5
10511,4745,5
6064,4745,5
1580,4746,4
4369,4746,5
10511,4746,5
4692,4746,2
8121,4746,5
4113,4748,5
3665,4748,5
358,4748,4
156,4748,5
6197,4748,1
6919,4748,5
7006,4749,5
4897,4749,1
8154,4749,5
3749,4749,5
7130,4750,4
690,4750,5
10564,4750,3
8810,4751,3
8225,4751,5
857,4751,5
3501,4752,5
1190,4752,5
4385,4752,5
10464,4753,5
775,4753,1
4494,4753,2
8998,4753,5
12282,4753,5
3208,4754,5
12110,4754,3
2501,4754,4
10347,4754,3
9260,4754,5
6403,4754,5
4325,4754,5
14492,4754,4
3653,4754,5
1399,4754,1
12276,4754,5
1519,4754,5
10292,4754,5
14512,4754,4
209,4754,2
10804,4754,5
2192,4754,5
12006,4754,4
9792,4754,5
5358,4754,2
8821,4754,5
1995,4754,5
13938,4754,4
7088,4754,5
6541,4754,5
3091,4754,5
208,4754,5
2286,4754,5
2209,4755,5
10280,4755,5
1464,4756,3
3408,4756,4
6366,4756,5
1062,4756,1
14654,4756,5
13825,4756,4
3765,4756,1
4347,4756,1
768,4756,5
9937,4756,2
5785,4756,2
7411,4756,5
5231,4756,2
528,4757,3
2628,4757,5
4841,4757,1
14616,4757,1
8497,4757,5
1636,4757,3
8537,4757,3
13947,4757,5
2658,4757,3
9663,4757,4
3155,4757,2
12402,4758,5
7593,4759,4
11231,4759,5
537,4760,5
2798,4760,5
832,4761,5
2001,4761,5
6931,4762,5
14525,4762,5
2646,4762,4
6865,4762,5
1485,4763,5
2611,4763,3
512,4763,5
10262,4763,5
2111,4764,4
783,4764,5
1667,4764,5
8525,4764,5
12688,4764,5
3627,4764,5
8636,4765,5
10393,4765,2
3633,4765,3
11403,4765,5
3602,4765,4
1753,4765,5
10900,4765,5
9089,4766,5
2956,4766,5
10137,4766,3
11556,4766,5
10737,4766,1
7112,4766,5
14220,4766,5
3803,4766,5
4935,4766,5
396,4766,5
8967,4766,5
12274,4766,4
3025,4766,5
2664,4766,3
8882,4766,5
8930,4766,2
4005,4766,4
12755,4766,4
5313,4766,5
5877,4766,1
11562,4766,5
9993,4766,5
2792,4766,3
7548,4766,5
829,4766,5
3682,4766,5
11291,4766,3
10739,4766,5
5327,4766,5
4158,4766,5
457,4766,3
14084,4766,4
5490,4766,5
14241,4766,5
4690,4766,5
4146,4766,5
11528,4766,5
2489,4766,5
9521,4766,5
143,4766,1
8102,4766,5
4590,4766,5
2207,4766,5
5770,4766,4
7509,4767,3
11921,4767,3
6314,4767,5
7945,4767,5
13795,4767,5
6645,4767,1
3682,4767,5
1868,4767,2
4999,4767,3
12809,4767,4
7082,4768,3
4697,4768,5
4055,4769,5
5073,4769,5
3449,4769,5
4697,4769,5
9735,4770,2
5594,4770,5
11292,4771,5
14654,4772,2
12362,4772,4
6261,4773,5
5503,4773,2
14091,4773,5
5750,4773,5
11886,4773,1
11812,4773,2
1225,4773,4
2056,4773,5
12716,4773,4
790,4773,5
8522,4773,3
2429,4774,5
9732,4774,1
8037,4774,5
3153,4775,5
4257,4775,4
5005,4775,5
3942,4775,5
1676,4776,2
3437,4776,5
1894,4776,4
1997,4776,1
2257,4777,5
5210,4777,4
5866,4777,5
11678,4777,5
14507,4777,3
12426,4778,4
1954,4778,5
1127,4778,5
4123,4779,3
6077,4779,5
7581,4779,4
8899,4779,3
12085,4779,4
7335,4779,3
12301,4779,4
3885,4779,3
14128,4779,3
2176,4779,3
4548,4779,3
3313,4779,1
7221,4779,5
11007,4779,3
2628,4779,1
13530,4779,1
13382,4779,4
1367,4779,2
12175,4779,5
7735,4779,3
9363,4779,3
2861,4779,1
14353,4779,5
1587,4779,4
13046,4779,4
6622,4779,2
7456,4779,2
5226,4779,3
268,4779,4
13821,4779,1
10886,4779,2
2484,4779,5
13242,4779,5
9876,4779,3
4191,4779,5
386,4779,4
6939,4779,4
10342,4779,4
2651,4779,4
11394,4779,4
10305,4779,4
9398,4779,4
2128,4779,2
995,4779,2
8777,4779,4
159,4779,5
1238,4779,2
7935,4779,1
10988,4779,5
3865,4779,2
3756,4779,5
9752,4779,3
12748,4779,5
10430,4779,5
7190,4779,4
13636,4779,5
5337,4779,1
633,4779,5
4815,4779,3
6532,4779,1
8588,4779,3
5378,4779,2
8430,4779,4
14426,4779,4
5103,4779,3
14461,4779,5
11884,4779,4
13320,4779,4
2235,4779,4
9771,4779,5
8173,4779,4
13504,4779,3
2952,4779,1
10668,4779,4
5280,4779,4
14249,4779,2
14137,4779,4
4137,4779,5
7303,4779,3
9699,4779,1
8533,4779,3
12615,4779,5
2780,4779,3
13208,4779,4
6040,4779,5
1777,4779,5
10537,4779,4
4136,4779,1
4330,4779,3
9957,4779,3
10933,4779,4
12942,4779,4
10705,4779,1
4628,4779,3
13982,4779,3
3654,4779,1
7673,4779,5
13155,4779,4
7439,4779,4
5440,4779,3
4095,4779,5
11525,4779,5
4305,4779,4
9112,4779,4
11220,4779,1
8849,4779,1
4243,4779,4
12120,4779,2
9578,4779,3
3739,4779,1
2978,4779,5
7586,4779,4
1420,4779,2
8594,4779,2
1954,4779,3
2298,4779,4
11584,4779,4
13946,4779,1
10967,4779,5
12425,4779,4
778,4779,5
3693,4779,4
14111,4779,5
9853,4779,2
6887,4779,4
11812,4779,5
13491,4779,4
12998,4779,5
6893,4779,2
8206,4779,4
6548,4779,5
2503,4779,1
1519,4779,5
4615,4779,3
12609,4779,5
4627,4779,2
11022,4779,4
11392,4779,3
14418,4779,4
12939,4779,4
12218,4779,5
507,4779,5
7390,4779,4
1938,4779,2
1901,4779,4
10323,4779,2
11508,4779,4
14420,4779,3
7385,4779,1
209,4779,5
4397,4779,2
2674,4779,4
1449,4779,3
1115,4779,2
7237,4779,2
3224,4779,4
13342,4779,3
13327,4779,1
4198,4779,2
11124,4779,4
12788,4779,5
94,4779,3
2920,4779,4
6058,4779,4
12184,4779,3
9395,4779,3
12167,4779,4
13260,4779,2
960,4779,1
10136,4779,5
6858,4779,4
6689,4779,5
9798,4779,3
12624,4779,3
12242,4779,4
7783,4779,4
6933,4779,4
13970,4779,2
5003,4779,4
3903,4779,3
14496,4779,5
11610,4779,3
3352,4779,5
14164,4779,3
10676,4779,4
7675,4779,5
13676,4779,5
1561,4779,5
8521,4779,3
13666,4779,1
2321,4779,3
6972,4779,4
2032,4779,3
9465,4779,4
12545,4779,5
11834,4779,3
13002,4779,5
11121,4779,1
6209,4779,2
6087,4779,4
4593,4779,3
10235,4779,4
14522,4779,3
5133,4779,3
12339,4779,5
6937,4779,4
7396,4779,3
1460,4779,3
8898,4779,4
11701,4779,5
431,4779,3
12370,4779,1
5510,4779,3
13022,4779,5
8662,4779,2
13910,4779,5
4157,4779,5
12025,4779,1
5110,4779,4
8835,4779,5
13819,4779,3
9096,4779,5
6256,4779,4
9942,4779,3
12195,4779,5
12586,4779,4
2242,4779,4
9148,4779,5
2995,4779,5
12233,4779,3
12179,4779,5
456,4779,1
9808,4779,5
7734,4779,2
12812,4779,3
12234,4779,5
5010,4779,4
4883,4780,4
4101,4780,5
7883,4780,5
11999,4780,5
627,4780,5
14041,4780,5
1979,4780,4
2929,4780,3
8564,4780,3
2229,4780,3
1558,4781,3
3522,4781,2
9069,4781,4
8199,4781,5
10734,4782,5
10033,4782,5
3612,4782,5
8199,4783,2
9629,4783,5
3398,4783,2
9439,4783,2
3207,4783,5
9390,4783,5
12543,4783,4
7871,4784,2
740,4784,4
10464,4784,4
5103,4784,2
13545,4784,4
